concept_id,concept_code,concept_name,vocabulary_id
4116063,254792006,Proliferating angioendotheliomatosis,SNOMED
4001331,110006004,Prolymphocytic leukemia,SNOMED
4144198,307622006,Prolymphocytic lymphosarcoma,SNOMED
4299337,385416006,Prostate TNM finding,SNOMED
37016740,712849003,Prostate cancer metastatic to bone,SNOMED
764971,9.6901E+13,Prostate cancer metastatic to eye,SNOMED
4164339,399510009,Prostate tumor incidental histologic finding in 5% or less of tissue resected,SNOMED
4161553,399495003,Prostate tumor incidental histologic finding in more than 5% of tissue resected,SNOMED
4161541,399433008,Prostatic stroma involved by direct extension of malignant neoplasm,SNOMED
4136183,413282009,Protruding tumor lesion,SNOMED
4146018,307601000,Pseudomyxoma peritonei,SNOMED
40391740,189815007,Pulmonary blastoma,SNOMED
37116988,734072005,Pulmonary myxoid sarcoma with EWSR1-CREB1 translocation,SNOMED
4287177,396917003,Pulmonary parenchymal invasion by tumor absent,SNOMED
4164321,399442001,Pulmonary parenchymal invasion by tumor cannot be assessed,SNOMED
4164477,399578008,Pulmonary parenchymal invasion by tumor indeterminate,SNOMED
4119610,233940007,Pulmonary tumor embolism,SNOMED
4240054,369742009,Pushing tumor border,SNOMED
4295476,403729006,Radiation-induced skin malignancy,SNOMED
4139999,426291003,Radiographic image correlates with tumor pathology finding,SNOMED
4145668,427687008,Radiographic image not correlated with tumor pathology finding,SNOMED
4245377,396553008,Raised tumor,SNOMED
4220833,82546001,Reactive immunoproliferative disease,SNOMED
36716426,722425009,Reactive oxygen species 1 positive non-small cell lung cancer,SNOMED
36716777,722957003,Reactive plasmacytic hyperplasia post-transplant lymphoproliferative disorder,SNOMED
4287939,397229005,Rectum involved by direct extension of malignant neoplasm,SNOMED
4299424,402538000,Recurrent basal cell carcinoma,SNOMED
36712762,1098981000119101,Recurrent malignant neoplasm of prostate,SNOMED
764225,4.52241E+14,Recurrent malignant neoplastic disease,SNOMED
37208178,4.61371E+14,Recurrent ovarian cancer,SNOMED
36712738,1081551000119106,Recurrent primary malignant neoplasm of left female breast,SNOMED
36712739,1081561000119108,Recurrent primary malignant neoplasm of right female breast,SNOMED
45769825,7.1111E+13,Recurrent primary malignant neoplasm of vulva,SNOMED
36713996,719052006,Recurrent squamous cell carcinoma,SNOMED
4097297,25173007,Recurrent tumor,SNOMED
37208173,4.61311E+14,Refractory Hodgkin's lymphoma,SNOMED
36712835,1.2311E+13,Refractory acute lymphoid leukemia,SNOMED
44806268,8.20601E+14,Refractory anaemia with multilineage dysplasia,SNOMED
4003185,109996008,Refractory anemia,SNOMED
136949,398623004,Refractory anemia with excess blasts,SNOMED
4002495,110000005,Refractory anemia with excess blasts in transformation,SNOMED
4190771,415283002,Refractory anemia with excess blasts-1,SNOMED
4187355,415284008,Refractory anemia with excess blasts-2,SNOMED
4003186,109998009,Refractory anemia with ringed sideroblasts,SNOMED
36715584,721302006,Refractory anemia with ringed sideroblasts associated with marked thrombocytosis,SNOMED
4099508,189509003,"Refractory anemia without sideroblasts, so stated",SNOMED
4187356,415285009,Refractory cytopenia with multilineage dysplasia,SNOMED
4216427,415286005,Refractory cytopenia with multilineage dysplasia and ringed sideroblasts,SNOMED
36715585,721303001,Refractory neutropenia,SNOMED
36715586,721304007,Refractory thrombocytopenia,SNOMED
4163438,399374009,Regional lymph node metastasis present,SNOMED
4161557,399522007,Regional lymph nodes cannot be assessed,SNOMED
4112877,254912000,Regressed malignant testicular tumor,SNOMED
4214356,396440008,"Regression involving 75% or more of tumor, present",SNOMED
4214359,396443005,"Regression involving less than 75% of tumor, present",SNOMED
4218376,396434001,Regression of tumor absent,SNOMED
764229,4.52291E+14,Relapse multiple myeloma,SNOMED
443719,415287001,Relapsing chronic myeloid leukemia,SNOMED
45765451,702391001,Renal cell carcinoma,SNOMED
761184,15636991000119103,Renal cell carcinoma of bilateral kidneys,SNOMED
36713419,717735006,Renal cell carcinoma of kidney except renal pelvis,SNOMED
35612355,765095002,Renal medullary carcinoma,SNOMED
4226397,405928008,Renal sinus vessel involved by tumor,SNOMED
4161429,399381002,Renal tumor extends beyond Gerota's fascia macroscopically,SNOMED
4240568,369764000,Renal tumor extends into major vein (renal vein or vena cava) macroscopically,SNOMED
4226404,405966006,Renal tumor finding,SNOMED
4228791,405965005,Renal tumor invades renal vein macroscopically,SNOMED
4240567,369763006,Renal tumor invasion into adrenal gland macroscopically,SNOMED
4240569,369765004,Renal tumor invasion into perinephric tissue macroscopically,SNOMED
4262474,396200000,Renal tumor limited to kidney macroscopically,SNOMED
4228792,405967002,Renal vein uninvolved by renal tumor,SNOMED
764513,4.56001E+14,Residual tumor present,SNOMED
4121182,258254000,Residual tumor stage R0,SNOMED
4175704,278271003,Residual tumor stage R1,SNOMED
4081832,278272005,Residual tumor stage R2,SNOMED
4123024,258253006,Residual tumor stage RX,SNOMED
4300139,385355006,Residual tumor stage finding,SNOMED
4245610,396773000,Rete testis involved by direct extension of malignant neoplasm,SNOMED
436920,373168002,Reticulosarcoma,SNOMED
4226388,420302007,Reticulosarcoma associated with AIDS,SNOMED
37017243,713483007,Reticulosarcoma co-occurrent with human immunodeficiency virus infection,SNOMED
200659,95224004,Reticulosarcoma of intra-abdominal lymph nodes,SNOMED
192265,95225003,Reticulosarcoma of intrapelvic lymph nodes,SNOMED
435193,95226002,Reticulosarcoma of intrathoracic lymph nodes,SNOMED
441241,188492005,Reticulosarcoma of lymph nodes of axilla and upper limb,SNOMED
438106,188489006,"Reticulosarcoma of lymph nodes of head, face and neck",SNOMED
200660,188493000,Reticulosarcoma of lymph nodes of inguinal region and lower limb,SNOMED
139759,95230004,Reticulosarcoma of lymph nodes of multiple sites,SNOMED
442128,95231000,Reticulosarcoma of spleen,SNOMED
4196112,312949007,Retinal pigment epithelial adenocarcinoma,SNOMED
4158977,370967009,Retinoblastoma,SNOMED
4263298,396960007,Retinoblastoma TNM finding,SNOMED
4139395,307219002,Retroperitoneal sarcoma,SNOMED
4183061,43375002,Rhabdomyoma,SNOMED
4266183,399975000,Rhabdomyomatous neoplasm - category,SNOMED
4116201,302847003,Rhabdomyosarcoma,SNOMED
4149420,30924005,Rhabdomyosarcoma,SNOMED
4236227,360331008,Rhabdomyosarcoma - category,SNOMED
4080733,278024000,Rhabdomyosarcoma of bladder,SNOMED
35622091,763408003,Rhabdomyosarcoma of cervix uteri,SNOMED
4307983,423610004,Rhabdomyosarcoma of connective or soft tissue,SNOMED
35622092,763409006,Rhabdomyosarcoma of corpus uteri,SNOMED
4110891,254994000,Rhabdomyosarcoma of orbit,SNOMED
4029024,128750008,Rhabdomyosarcoma with ganglionic differentiation,SNOMED
4173956,277550009,Richter's syndrome,SNOMED
4257442,409714000,Right regional lymph node metastasis present,SNOMED
4164614,399660006,Ring melanoma of ciliary body,SNOMED
36674829,770682007,Rosette-forming glioneuronal neoplasm,SNOMED
4297342,404070007,Round cell liposarcoma,SNOMED
4182756,43296007,Round cell liposarcoma,SNOMED
4100545,253039003,Round cell sarcoma,SNOMED
4083497,281561000,Sacrococcygeal teratoma,SNOMED
37204513,783183009,Salivary gland type carcinoma of esophagus,SNOMED
4311439,424413001,Sarcoma,SNOMED
4084784,2424003,Sarcoma,SNOMED
4155302,372151005,Sarcoma - category,SNOMED
40489927,448435005,Sarcoma lower inner quadrant of female breast,SNOMED
40486565,447784001,Sarcoma of axillary tail of female breast,SNOMED
40491443,448711001,Sarcoma of back,SNOMED
4175529,278046008,Sarcoma of bladder,SNOMED
40491441,448710000,Sarcoma of bone,SNOMED
4111020,255067005,Sarcoma of bone and connective tissue,SNOMED
40489474,448378004,Sarcoma of bone of foot,SNOMED
40493432,449100005,Sarcoma of bone of pelvis,SNOMED
4175531,278050001,Sarcoma of breast,SNOMED
40489928,448436006,Sarcoma of central portion of female breast,SNOMED
40486223,449268006,Sarcoma of clavicle,SNOMED
40486157,449208008,Sarcoma of coccyx,SNOMED
40486638,449293008,Sarcoma of connective tissue,SNOMED
40491873,447266004,Sarcoma of endometrium,SNOMED
36685010,6.87981E+14,Sarcoma of face,SNOMED
40489942,448449001,Sarcoma of female breast,SNOMED
40491444,448712008,Sarcoma of femur,SNOMED
40488906,448221005,Sarcoma of fibula,SNOMED
4309707,423812005,Sarcoma of head and neck,SNOMED
40486156,449207003,Sarcoma of humerus,SNOMED
4112872,254918001,Sarcoma of kidney,SNOMED
4115271,254601002,Sarcoma of liver,SNOMED
40489485,448388003,Sarcoma of lower outer quadrant of female breast,SNOMED
40488945,448257000,Sarcoma of male breast,SNOMED
40486222,449267001,Sarcoma of mandible,SNOMED
40488946,448258005,Sarcoma of mesentery,SNOMED
40489943,448450001,Sarcoma of omentum,SNOMED
44783280,699354006,Sarcoma of orbit,SNOMED
4307986,423627007,Sarcoma of ovary,SNOMED
40487607,449497006,Sarcoma of pelvic peritoneum,SNOMED
40487049,447885009,Sarcoma of pelvis,SNOMED
40486564,447783007,Sarcoma of peritoneum,SNOMED
40488947,448259002,Sarcoma of posterior mediastinum,SNOMED
40491513,448775003,Sarcoma of radius,SNOMED
40486224,449269003,Sarcoma of rib,SNOMED
40489473,448377009,Sarcoma of sacrum,SNOMED
40486639,449294002,Sarcoma of scapula,SNOMED
40486640,449295001,Sarcoma of skull,SNOMED
4314042,424952003,Sarcoma of soft tissue,SNOMED
40493435,449101009,Sarcoma of sternum,SNOMED
40486155,449206007,Sarcoma of tibia,SNOMED
40489897,448408001,Sarcoma of upper inner quadrant of female breast,SNOMED
4112867,254877001,Sarcoma of uterus,SNOMED
40491514,448776002,Sarcoma of vertebra,SNOMED
4110875,254897006,Sarcoma of vulva,SNOMED
40489945,448451002,Sarcoma upper outer quadrant of female breast,SNOMED
4163000,372152003,"Sarcoma, metastatic",SNOMED
4311495,9395006,Sarcomatosis,SNOMED
4299134,404093001,Sarcomatous metastasis in skin,SNOMED
4112073,254839007,Scirrhous carcinoma of breast,SNOMED
4164314,399418000,Scleral invasion by tumor cannot be determined,SNOMED
4121181,258250009,Scleral stage S0,SNOMED
4123023,258251008,Scleral stage S1,SNOMED
4119344,258252001,Scleral stage S2,SNOMED
4123022,258249009,Scleral stage SX,SNOMED
4047077,134302009,Sclerosing angioma,SNOMED
45766456,703618009,Sclerosing epithelioid fibrosarcoma,SNOMED
4297341,404068003,Sclerosing liposarcoma,SNOMED
37111284,725967000,Sclerosing pneumocytoma,SNOMED
46273543,709002005,Sclerotic fibroma,SNOMED
4287021,396775007,Scrotal wall involved by direct extension of malignant neoplasm,SNOMED
4141248,307599002,Sebaceous adenocarcinoma,SNOMED
4335884,231833004,Sebaceous adenocarcinoma of eyelid,SNOMED
4334728,231826004,Seborrheic keratosis of eyelid,SNOMED
36712980,15956181000119102,Secondary adenocarcinoma of bilateral lungs,SNOMED
36716990,9.1281E+13,Secondary adenocarcinoma of bone,SNOMED
759982,1.08211E+14,Secondary adenocarcinoma of kidney,SNOMED
192269,286902000,Secondary carcinoma of gastrointestinal tract,SNOMED
4114341,255118005,Secondary lymphangitic carcinoma,SNOMED
4248076,94407000,Secondary malignant neoplasm of Meckel's diverticulum,SNOMED
4314198,94682004,Secondary malignant neoplasm of Waldeyer's ring,SNOMED
4312037,94152006,Secondary malignant neoplasm of abdominal esophagus,SNOMED
4311630,94153001,Secondary malignant neoplasm of abducens nerve,SNOMED
4311631,94154007,Secondary malignant neoplasm of accessory nerve,SNOMED
4312038,94155008,Secondary malignant neoplasm of accessory sinus,SNOMED
4312039,94156009,Secondary malignant neoplasm of acoustic nerve,SNOMED
4312699,94157000,Secondary malignant neoplasm of acromion,SNOMED
4311632,94158005,Secondary malignant neoplasm of adenoid,SNOMED
4311633,94159002,Secondary malignant neoplasm of adnexa of skin,SNOMED
4246251,94160007,Secondary malignant neoplasm of adrenal cortex,SNOMED
193144,94161006,Secondary malignant neoplasm of adrenal gland,SNOMED
4246253,94162004,Secondary malignant neoplasm of adrenal medulla,SNOMED
4312040,94163009,Secondary malignant neoplasm of alveolar ridge mucosa,SNOMED
4311634,94164003,Secondary malignant neoplasm of ampulla of Vater,SNOMED
4312700,94165002,Secondary malignant neoplasm of anal canal,SNOMED
4312041,94166001,Secondary malignant neoplasm of anterior aspect of epiglottis,SNOMED
35610151,1090131000000106,Secondary malignant neoplasm of anterior cervical lymph nodes,SNOMED
4312701,94167005,Secondary malignant neoplasm of anterior mediastinum,SNOMED
4312148,94168000,Secondary malignant neoplasm of anterior portion of floor of mouth,SNOMED
4246347,94169008,Secondary malignant neoplasm of anterior two-thirds of tongue,SNOMED
4312702,94170009,Secondary malignant neoplasm of anterior wall of nasopharynx,SNOMED
4312149,94171008,Secondary malignant neoplasm of anterior wall of urinary bladder,SNOMED
4312703,94172001,Secondary malignant neoplasm of anus,SNOMED
4246349,94173006,Secondary malignant neoplasm of aortic body,SNOMED
4311635,94175004,Secondary malignant neoplasm of appendix,SNOMED
4246350,94176003,Secondary malignant neoplasm of areola of female breast,SNOMED
4311636,94177007,Secondary malignant neoplasm of areola of male breast,SNOMED
4027231,128465005,Secondary malignant neoplasm of articular cartilage,SNOMED
4312150,94179005,Secondary malignant neoplasm of ascending colon,SNOMED
4312151,94180008,Secondary malignant neoplasm of axilla,SNOMED
442252,94181007,Secondary malignant neoplasm of axillary lymph nodes,SNOMED
4162133,372093008,Secondary malignant neoplasm of axillary tail of breast,SNOMED
4246352,94182000,Secondary malignant neoplasm of axillary tail of female breast,SNOMED
4311637,94183005,Secondary malignant neoplasm of back,SNOMED
4312705,94184004,Secondary malignant neoplasm of base of tongue,SNOMED
36712822,12246561000119101,Secondary malignant neoplasm of bilateral adrenal glands,SNOMED
760916,12246601000119101,Secondary malignant neoplasm of bilateral lungs,SNOMED
4311638,94185003,Secondary malignant neoplasm of biliary tract,SNOMED
4312802,94186002,Secondary malignant neoplasm of bladder,SNOMED
4312276,94211009,Secondary malignant neoplasm of blood vessel,SNOMED
4311746,94187006,Secondary malignant neoplasm of blood vessel of abdomen,SNOMED
4312152,94189009,Secondary malignant neoplasm of blood vessel of axilla,SNOMED
4311747,94190000,Secondary malignant neoplasm of blood vessel of buttock,SNOMED
4312803,94191001,Secondary malignant neoplasm of blood vessel of face,SNOMED
4246354,94192008,Secondary malignant neoplasm of blood vessel of finger,SNOMED
4246355,94193003,Secondary malignant neoplasm of blood vessel of foot,SNOMED
4312804,94194009,Secondary malignant neoplasm of blood vessel of forearm,SNOMED
4312805,94195005,Secondary malignant neoplasm of blood vessel of hand,SNOMED
4246356,94196006,Secondary malignant neoplasm of blood vessel of head,SNOMED
4246357,94197002,Secondary malignant neoplasm of blood vessel of hip,SNOMED
4246358,94198007,Secondary malignant neoplasm of blood vessel of inguinal region,SNOMED
4220182,400058002,Secondary malignant neoplasm of blood vessel of lower leg,SNOMED
4311756,94200001,Secondary malignant neoplasm of blood vessel of lower limb,SNOMED
4312165,94201002,Secondary malignant neoplasm of blood vessel of neck,SNOMED
4312820,94202009,Secondary malignant neoplasm of blood vessel of pelvis,SNOMED
